Time,Object_ID,Color,Energy,Speed
248,4399899824,Green,1.0000000000035447,0.7
248,4399898528,Green,1.0000000000035447,0.7
248,4399901744,Green,1.0000000000035447,0.7
248,4399904144,Green,1.0000000000035447,0.7
248,4399899728,Green,1.0000000000035447,0.7
248,4399906256,Green,1.0000000000035447,0.7
248,4399901360,Green,1.0000000000035447,0.7
248,4399900928,Green,1.0000000000035447,0.7
248,4399904624,Green,1.0000000000035447,0.7
248,4399901024,Green,1.0000000000035447,0.7
248,4399900832,Green,1.0000000000035447,0.7
248,4399900304,Green,1.0000000000035447,0.7
248,4399661280,Green,2.500000000003544,0.7
248,4399903376,Green,2.500000000003544,0.7
248,4399904240,Green,2.500000000003544,0.7
248,4399906064,Green,5.500000000003533,0.7
248,4399903520,Green,5.500000000003533,0.7
248,4399899968,Green,10.000000000003553,0.7
248,4399905392,Green,10.000000000003553,0.7
248,4399905680,Green,10.000000000003553,0.7
248,4399905488,Green,20.500000000003702,0.7
248,4399903904,Green,20.500000000003702,0.7
248,4399905632,Green,20.500000000003702,0.7
248,4399903424,Green,23.500000000003745,0.7
248,4399899680,Green,23.500000000003745,0.7
248,4399904768,Green,23.500000000003745,0.7
248,4399901168,Green,34.00000000000375,0.7
248,4399903952,Green,34.00000000000375,0.7
248,4399901936,Green,34.00000000000375,0.7
248,4399905104,Green,34.00000000000375,0.7
248,4399899440,Green,34.00000000000375,0.7
248,4399905824,Green,34.00000000000375,0.7
248,4399905728,Green,50.500000000002814,0.7
248,4399904384,Green,50.500000000002814,0.7
248,4399903808,Green,50.500000000002814,0.7
248,4399905008,Green,50.500000000002814,0.7
248,4399903472,Green,50.500000000002814,0.7
248,4399902080,Green,50.500000000002814,0.7
248,4399899776,Green,50.500000000002814,0.7
248,4399768512,Green,61.00000000000222,0.7
248,4399899584,Green,61.00000000000222,0.7
248,4399905776,Green,61.00000000000222,0.7
249,4399904480,Yellow,161.7156250000219,1.1320093750001532
249,4399903088,Yellow,109.11562500001921,0.7638093750001345
249,4399905968,Yellow,109.11562500001921,0.7638093750001345
249,4399661280,Green,1.0000000000035447,0.7
249,4399903376,Green,1.0000000000035447,0.7
249,4399904240,Green,1.0000000000035447,0.7
249,4399906064,Green,4.0000000000035385,0.7
249,4399903520,Green,4.0000000000035385,0.7
249,4399899968,Green,8.500000000003531,0.7
249,4399905392,Green,8.500000000003531,0.7
249,4399905680,Green,8.500000000003531,0.7
249,4399905488,Green,19.00000000000368,0.7
249,4399903904,Green,19.00000000000368,0.7
249,4399905632,Green,19.00000000000368,0.7
249,4399903424,Green,22.000000000003723,0.7
249,4399899680,Green,22.000000000003723,0.7
249,4399904768,Green,22.000000000003723,0.7
249,4399901168,Green,32.50000000000384,0.7
249,4399903952,Green,32.50000000000384,0.7
249,4399901936,Green,32.50000000000384,0.7
249,4399905104,Green,32.50000000000384,0.7
249,4399899440,Green,32.50000000000384,0.7
249,4399905824,Green,32.50000000000384,0.7
249,4399905728,Green,49.0000000000029,0.7
249,4399904384,Green,49.0000000000029,0.7
249,4399903808,Green,49.0000000000029,0.7
249,4399905008,Green,49.0000000000029,0.7
249,4399903472,Green,49.0000000000029,0.7
249,4399902080,Green,49.0000000000029,0.7
249,4399899776,Green,49.0000000000029,0.7
249,4399768512,Green,59.5000000000023,0.7
249,4399899584,Green,59.5000000000023,0.7
249,4399905776,Green,59.5000000000023,0.7
250,4399904480,Yellow,159.71562500002202,1.118009375000154
250,4399903088,Yellow,107.11562500001932,0.7498093750001352
250,4399905968,Yellow,107.11562500001932,0.7498093750001352
250,4399906064,Green,2.500000000003544,0.7
250,4399903520,Green,2.500000000003544,0.7
250,4399899968,Green,7.000000000003528,0.7
250,4399905392,Green,7.000000000003528,0.7
250,4399905680,Green,7.000000000003528,0.7
250,4399905488,Green,17.50000000000366,0.7
250,4399903904,Green,17.50000000000366,0.7
250,4399905632,Green,17.50000000000366,0.7
250,4399903424,Green,20.500000000003702,0.7
250,4399899680,Green,20.500000000003702,0.7
250,4399904768,Green,20.500000000003702,0.7
250,4399901168,Green,31.00000000000385,0.7
250,4399903952,Green,31.00000000000385,0.7
250,4399901936,Green,31.00000000000385,0.7
250,4399905104,Green,31.00000000000385,0.7
250,4399899440,Green,31.00000000000385,0.7
250,4399905824,Green,31.00000000000385,0.7
250,4399905728,Green,47.500000000002984,0.7
250,4399904384,Green,47.500000000002984,0.7
250,4399903808,Green,47.500000000002984,0.7
250,4399905008,Green,47.500000000002984,0.7
250,4399903472,Green,47.500000000002984,0.7
250,4399902080,Green,47.500000000002984,0.7
250,4399899776,Green,47.500000000002984,0.7
250,4399768512,Green,58.00000000000239,0.7
250,4399899584,Green,58.00000000000239,0.7
250,4399905776,Green,58.00000000000239,0.7
251,4399904480,Yellow,157.71562500002213,1.1040093750001547
251,4399903088,Yellow,105.01562500001944,0.7351093750001361
251,4399905968,Yellow,105.01562500001944,0.7351093750001361
251,4399906064,Green,1.0000000000035447,0.7
251,4399903520,Green,1.0000000000035447,0.7
251,4399899968,Green,5.500000000003533,0.7
251,4399905392,Green,5.500000000003533,0.7
251,4399905680,Green,5.500000000003533,0.7
251,4399905488,Green,16.000000000003638,0.7
251,4399903904,Green,16.000000000003638,0.7
251,4399905632,Green,16.000000000003638,0.7
251,4399903424,Green,19.00000000000368,0.7
251,4399899680,Green,19.00000000000368,0.7
251,4399904768,Green,19.00000000000368,0.7
251,4399901168,Green,29.50000000000383,0.7
251,4399903952,Green,29.50000000000383,0.7
251,4399901936,Green,29.50000000000383,0.7
251,4399905104,Green,29.50000000000383,0.7
251,4399899440,Green,29.50000000000383,0.7
251,4399905824,Green,29.50000000000383,0.7
251,4399905728,Green,46.00000000000307,0.7
251,4399904384,Green,46.00000000000307,0.7
251,4399903808,Green,46.00000000000307,0.7
251,4399905008,Green,46.00000000000307,0.7
251,4399903472,Green,46.00000000000307,0.7
251,4399902080,Green,46.00000000000307,0.7
251,4399899776,Green,46.00000000000307,0.7
251,4399768512,Green,56.50000000000247,0.7
251,4399899584,Green,56.50000000000247,0.7
251,4399905776,Green,56.50000000000247,0.7
252,4399904480,Yellow,155.71562500002224,1.0900093750001556
252,4399903088,Yellow,103.01562500001955,0.7211093750001368
252,4399905968,Yellow,103.01562500001955,0.7211093750001368
252,4399899968,Green,4.0000000000035385,0.7
252,4399905392,Green,4.0000000000035385,0.7
252,4399905680,Green,4.0000000000035385,0.7
252,4399905488,Green,14.500000000003617,0.7
252,4399903904,Green,14.500000000003617,0.7
252,4399905632,Green,14.500000000003617,0.7
252,4399903424,Green,17.50000000000366,0.7
252,4399899680,Green,17.50000000000366,0.7
252,4399904768,Green,17.50000000000366,0.7
252,4399901168,Green,28.00000000000381,0.7
252,4399903952,Green,28.00000000000381,0.7
252,4399901936,Green,28.00000000000381,0.7
252,4399905104,Green,28.00000000000381,0.7
252,4399899440,Green,28.00000000000381,0.7
252,4399905824,Green,28.00000000000381,0.7
252,4399905728,Green,44.500000000003155,0.7
252,4399904384,Green,44.500000000003155,0.7
252,4399903808,Green,44.500000000003155,0.7
252,4399905008,Green,44.500000000003155,0.7
252,4399903472,Green,44.500000000003155,0.7
252,4399902080,Green,44.500000000003155,0.7
252,4399899776,Green,44.500000000003155,0.7
252,4399768512,Green,55.00000000000256,0.7
252,4399899584,Green,55.00000000000256,0.7
252,4399905776,Green,55.00000000000256,0.7
253,4399904480,Yellow,153.61562500002236,1.0753093750001566
253,4399903088,Yellow,101.01562500001967,0.7071093750001376
253,4399905968,Yellow,101.01562500001967,0.7071093750001376
253,4399899968,Green,2.500000000003544,0.7
253,4399905392,Green,2.500000000003544,0.7
253,4399905680,Green,2.500000000003544,0.7
253,4399905488,Green,13.000000000003595,0.7
253,4399903904,Green,13.000000000003595,0.7
253,4399905632,Green,13.000000000003595,0.7
253,4399903424,Green,16.000000000003638,0.7
253,4399899680,Green,16.000000000003638,0.7
253,4399904768,Green,16.000000000003638,0.7
253,4399901168,Green,26.500000000003787,0.7
253,4399903952,Green,26.500000000003787,0.7
253,4399901936,Green,26.500000000003787,0.7
253,4399905104,Green,26.500000000003787,0.7
253,4399899440,Green,26.500000000003787,0.7
253,4399905824,Green,26.500000000003787,0.7
253,4399905728,Green,43.00000000000324,0.7
253,4399904384,Green,43.00000000000324,0.7
253,4399903808,Green,43.00000000000324,0.7
253,4399905008,Green,43.00000000000324,0.7
253,4399903472,Green,43.00000000000324,0.7
253,4399902080,Green,43.00000000000324,0.7
253,4399899776,Green,43.00000000000324,0.7
253,4399768512,Green,53.50000000000264,0.7
253,4399899584,Green,53.50000000000264,0.7
253,4399905776,Green,53.50000000000264,0.7
254,4399904480,Yellow,151.61562500002248,1.0613093750001572
254,4399903088,Yellow,99.01562500001978,0.6931093750001385
254,4399905968,Yellow,99.01562500001978,0.6931093750001385
254,4399899968,Green,1.0000000000035447,0.7
254,4399905392,Green,1.0000000000035447,0.7
254,4399905680,Green,1.0000000000035447,0.7
254,4399905488,Green,11.500000000003574,0.7
254,4399903904,Green,11.500000000003574,0.7
254,4399905632,Green,11.500000000003574,0.7
254,4399903424,Green,14.500000000003617,0.7
254,4399899680,Green,14.500000000003617,0.7
254,4399904768,Green,14.500000000003617,0.7
254,4399901168,Green,25.000000000003766,0.7
254,4399903952,Green,25.000000000003766,0.7
254,4399901936,Green,25.000000000003766,0.7
254,4399905104,Green,25.000000000003766,0.7
254,4399899440,Green,25.000000000003766,0.7
254,4399905824,Green,25.000000000003766,0.7
254,4399905728,Green,41.500000000003325,0.7
254,4399904384,Green,41.500000000003325,0.7
254,4399903808,Green,41.500000000003325,0.7
254,4399905008,Green,41.500000000003325,0.7
254,4399903472,Green,41.500000000003325,0.7
254,4399902080,Green,41.500000000003325,0.7
254,4399899776,Green,41.500000000003325,0.7
254,4399768512,Green,52.00000000000273,0.7
254,4399899584,Green,52.00000000000273,0.7
254,4399905776,Green,52.00000000000273,0.7
255,4399904480,Yellow,149.6156250000226,1.047309375000158
255,4399903088,Yellow,97.0156250000199,0.6791093750001392
255,4399905968,Yellow,148.16562500002266,1.0371593750001586
255,4399905488,Green,10.000000000003553,0.7
255,4399903904,Green,10.000000000003553,0.7
255,4399905632,Green,10.000000000003553,0.7
255,4399903424,Green,13.000000000003595,0.7
255,4399899680,Green,13.000000000003595,0.7
255,4399904768,Green,13.000000000003595,0.7
255,4399901168,Green,23.500000000003745,0.7
255,4399903952,Green,23.500000000003745,0.7
255,4399901936,Green,23.500000000003745,0.7
255,4399905104,Green,23.500000000003745,0.7
255,4399899440,Green,23.500000000003745,0.7
255,4399905824,Green,23.500000000003745,0.7
255,4399905728,Green,40.00000000000341,0.7
255,4399904384,Green,40.00000000000341,0.7
255,4399903808,Green,40.00000000000341,0.7
255,4399905008,Green,40.00000000000341,0.7
255,4399903472,Green,40.00000000000341,0.7
255,4399902080,Green,40.00000000000341,0.7
255,4399899776,Green,40.00000000000341,0.7
255,4399899584,Green,50.500000000002814,0.7
255,4399905776,Green,50.500000000002814,0.7
256,4399904480,Yellow,147.6156250000227,1.0333093750001587
256,4399903088,Yellow,95.01562500002001,0.66510937500014
256,4399905968,Yellow,146.16562500002277,1.0231593750001593
256,4399905488,Green,8.500000000003531,0.7
256,4399903904,Green,8.500000000003531,0.7
256,4399905632,Green,8.500000000003531,0.7
256,4399903424,Green,11.500000000003574,0.7
256,4399899680,Green,11.500000000003574,0.7
256,4399904768,Green,11.500000000003574,0.7
256,4399901168,Green,22.000000000003723,0.7
256,4399903952,Green,22.000000000003723,0.7
256,4399901936,Green,22.000000000003723,0.7
256,4399905104,Green,22.000000000003723,0.7
256,4399899440,Green,22.000000000003723,0.7
256,4399905824,Green,22.000000000003723,0.7
256,4399905728,Green,38.500000000003496,0.7
256,4399904384,Green,38.500000000003496,0.7
256,4399903808,Green,38.500000000003496,0.7
256,4399905008,Green,38.500000000003496,0.7
256,4399903472,Green,38.500000000003496,0.7
256,4399902080,Green,38.500000000003496,0.7
256,4399899776,Green,38.500000000003496,0.7
256,4399899584,Green,49.0000000000029,0.7
256,4399905776,Green,49.0000000000029,0.7
257,4399904480,Yellow,145.61562500002282,1.0193093750001596
257,4399903088,Yellow,93.01562500002012,0.6511093750001408
257,4399905968,Yellow,144.16562500002289,1.0091593750001602
257,4399905488,Green,7.000000000003528,0.7
257,4399903904,Green,7.000000000003528,0.7
257,4399905632,Green,7.000000000003528,0.7
257,4399903424,Green,10.000000000003553,0.7
257,4399899680,Green,10.000000000003553,0.7
257,4399904768,Green,10.000000000003553,0.7
257,4399901168,Green,20.500000000003702,0.7
257,4399903952,Green,20.500000000003702,0.7
257,4399901936,Green,20.500000000003702,0.7
257,4399905104,Green,20.500000000003702,0.7
257,4399899440,Green,20.500000000003702,0.7
257,4399905824,Green,20.500000000003702,0.7
257,4399905728,Green,37.00000000000358,0.7
257,4399904384,Green,37.00000000000358,0.7
257,4399903808,Green,37.00000000000358,0.7
257,4399905008,Green,37.00000000000358,0.7
257,4399903472,Green,37.00000000000358,0.7
257,4399902080,Green,37.00000000000358,0.7
257,4399899776,Green,37.00000000000358,0.7
257,4399899584,Green,47.500000000002984,0.7
257,4399905776,Green,47.500000000002984,0.7
258,4399904480,Yellow,143.51562500002294,1.0046093750001603
258,4399903088,Yellow,90.91562500002024,0.6364093750001416
258,4399905968,Yellow,142.065625000023,0.9944593750001609
258,4399905488,Green,5.500000000003533,0.7
258,4399903904,Green,5.500000000003533,0.7
258,4399905632,Green,5.500000000003533,0.7
258,4399903424,Green,8.500000000003531,0.7
258,4399899680,Green,8.500000000003531,0.7
258,4399904768,Green,8.500000000003531,0.7
258,4399901168,Green,19.00000000000368,0.7
258,4399903952,Green,19.00000000000368,0.7
258,4399901936,Green,19.00000000000368,0.7
258,4399905104,Green,19.00000000000368,0.7
258,4399899440,Green,19.00000000000368,0.7
258,4399905824,Green,19.00000000000368,0.7
258,4399905728,Green,35.500000000003666,0.7
258,4399904384,Green,35.500000000003666,0.7
258,4399903808,Green,35.500000000003666,0.7
258,4399905008,Green,35.500000000003666,0.7
258,4399903472,Green,35.500000000003666,0.7
258,4399902080,Green,35.500000000003666,0.7
258,4399899776,Green,35.500000000003666,0.7
258,4399899584,Green,46.00000000000307,0.7
258,4399905776,Green,46.00000000000307,0.7
259,4399904480,Yellow,141.51562500002305,0.9906093750001613
259,4399903088,Yellow,88.91562500002036,0.6224093750001425
259,4399905968,Yellow,140.06562500002312,0.9804593750001617
259,4399905488,Green,4.0000000000035385,0.7
259,4399903904,Green,4.0000000000035385,0.7
259,4399905632,Green,4.0000000000035385,0.7
259,4399903424,Green,7.000000000003528,0.7
259,4399899680,Green,7.000000000003528,0.7
259,4399904768,Green,7.000000000003528,0.7
259,4399901168,Green,17.50000000000366,0.7
259,4399903952,Green,17.50000000000366,0.7
259,4399901936,Green,17.50000000000366,0.7
259,4399905104,Green,17.50000000000366,0.7
259,4399899440,Green,17.50000000000366,0.7
259,4399905824,Green,17.50000000000366,0.7
259,4399905728,Green,34.00000000000375,0.7
259,4399904384,Green,34.00000000000375,0.7
259,4399903808,Green,34.00000000000375,0.7
259,4399905008,Green,34.00000000000375,0.7
259,4399903472,Green,34.00000000000375,0.7
259,4399902080,Green,34.00000000000375,0.7
259,4399899776,Green,34.00000000000375,0.7
259,4399899584,Green,44.500000000003155,0.7
259,4399905776,Green,44.500000000003155,0.7
260,4399904480,Yellow,139.51562500002316,0.9766093750001621
260,4399903088,Yellow,86.91562500002047,0.6084093750001432
260,4399905968,Yellow,138.06562500002323,0.9664593750001627
260,4399905488,Green,2.500000000003544,0.7
260,4399903904,Green,2.500000000003544,0.7
260,4399905632,Green,2.500000000003544,0.7
260,4399903424,Green,5.500000000003533,0.7
260,4399899680,Green,5.500000000003533,0.7
260,4399904768,Green,5.500000000003533,0.7
260,4399901168,Green,16.000000000003638,0.7
260,4399903952,Green,16.000000000003638,0.7
260,4399901936,Green,16.000000000003638,0.7
260,4399905104,Green,16.000000000003638,0.7
260,4399899440,Green,16.000000000003638,0.7
260,4399905824,Green,16.000000000003638,0.7
260,4399905728,Green,32.50000000000384,0.7
260,4399904384,Green,32.50000000000384,0.7
260,4399903808,Green,32.50000000000384,0.7
260,4399905008,Green,32.50000000000384,0.7
260,4399903472,Green,32.50000000000384,0.7
260,4399902080,Green,32.50000000000384,0.7
260,4399899776,Green,32.50000000000384,0.7
260,4399899584,Green,43.00000000000324,0.7
260,4399905776,Green,43.00000000000324,0.7
261,4399904480,Yellow,137.51562500002328,0.9626093750001629
261,4399903088,Yellow,84.91562500002058,0.594409375000144
261,4399905968,Yellow,136.06562500002335,0.9524593750001634
